44,Pos S1-6,Position Cartesian,62.5000,37.5000,0.0000,62.4796,37.5169,0.0881,-0.0204,0.0169,0.0881,,,,0.1840,0.0500,FAIL
45,Pos S3-6,Position Cartesian,-62.5000,-36.5000,0.0000,-62.4767,-36.4629,0.0887,0.0233,0.0371,0.0887,,,,0.1978,0.0500,FAIL
46,Pos S4-6,Position Cartesian,61.5000,-37.5000,0.0000,61.4406,-37.4673,0.0724,-0.0594,0.0327,0.0724,,,,0.1984,0.0500,FAIL
47,Pos S1-4,Position Cartesian,62.5000,37.5000,0.0000,62.4792,37.5172,0.0885,-0.0208,0.0172,0.0885,,,,0.1851,0.0500,FAIL
48,D0-2,Diameter,25.4000,,,25.3984,,,-0.0016,,,25.5000,25.3000,PASS,0.0048,0.0500,PASS
49,D1-2,Diameter,25.4000,,,25.4021,,,0.0021,,,25.5000,25.3000,PASS,0.0077,0.0500,PASS
50,D2-2,Diameter,25.4000,,,25.4018,,,0.0018,,,25.5000,25.3000,PASS,0.0056,0.0500,PASS
51,D3-2,Diameter,25.4000,,,25.4029,,,0.0029,,,25.5000,25.3000,PASS,0.0080,0.0500,PASS
52,D4-2,Diameter,25.4000,,,25.4017,,,0.0017,,,25.5000,25.3000,PASS,0.0039,0.0500,PASS
53,D0-3,Diameter,25.4000,,,25.3979,,,-0.0021,,,25.5000,25.3000,PASS,0.0043,0.0500,PASS
54,D1-3,Diameter,25.4000,,,25.4020,,,0.0020,,,25.5000,25.3000,PASS,0.0089,0.0500,PASS
55,D2-3,Diameter,25.4000,,,25.4020,,,0.0020,,,25.5000,25.3000,PASS,0.0051,0.0500,PASS
56,D3-3,Diameter,25.4000,,,25.4036,,,0.0036,,,25.5000,25.3000,PASS,0.0068,0.0500,PASS
57,D4-3,Diameter,25.4000,,,25.4017,,,0.0017,,,25.5000,25.3000,PASS,0.0043,0.0500,PASS
58,D0-4,Diameter,25.4000,,,25.3978,,,-0.0022,,,25.5000,25.3000,PASS,0.0042,0.0500,PASS
59,D1-4,Diameter,25.4000,,,25.4025,,,0.0025,,,25.5000,25.3000,PASS,0.0079,0.0500,PASS
60,D2-4,Diameter,25.4000,,,25.4022,,,0.0022,,,25.5000,25.3000,PASS,0.0055,0.0500,PASS
61,D3-4,Diameter,25.4000,,,25.4029,,,0.0029,,,25.5000,25.3000,PASS,0.0072,0.0500,PASS
62,D4-4,Diameter,25.4000,,,25.4021,,,0.0021,,,25.5000,25.3000,PASS,0.0041,0.0500,PASS
63,D0-5,Diameter,25.4000,,,25.3978,,,-0.0022,,,25.5000,25.3000,PASS,0.0042,0.0500,PASS
64,D1-5,Diameter,25.4000,,,25.4019,,,0.0019,,,25.5000,25.3000,PASS,0.0080,0.0500,PASS
65,D2-5,Diameter,25.4000,,,25.4022,,,0.0022,,,25.5000,25.3000,PASS,0.0046,0.0500,PASS
66,D3-5,Diameter,25.4000,,,25.4031,,,0.0031,,,25.5000,25.3000,PASS,0.0054,0.0500,PASS
67,D4-5,Diameter,25.4000,,,25.4020,,,0.0020,,,25.5000,25.3000,PASS,0.0050,0.0500,PASS
68,Pos S2-6,Position Cartesian,-63.5000,37.5000,0.0000,-63.4503,37.5177,0.0714,0.0497,0.0177,0.0714,,,,0.1776,0.0500,FAIL
69,D0-6,Diameter,25.4000,,,25.3984,,,-0.0016,,,25.5000,25.3000,PASS,0.0048,0.0500,PASS
70,D1-6,Diameter,25.4000,,,25.4021,,,0.0021,,,25.5000,25.3000,PASS,0.0077,0.0500,PASS
71,D2-6,Diameter,25.4000,,,25.4018,,,0.0018,,,25.5000,25.3000,PASS,0.0056,0.0500,PASS
72,D3-6,Diameter,25.4000,,,25.4029,,,0.0029,,,25.5000,25.3000,PASS,0.0080,0.0500,PASS
73,D4-6,Diameter,25.4000,,,25.4016,,,0.0016,,,25.5000,25.3000,PASS,0.0036,0.0500,PASS
