64,D1-5,Diameter,25.4000,,,25.4032,,,0.0032,,,25.5000,25.3000,PASS,0.0087,0.0500,PASS
65,D2-5,Diameter,25.4000,,,25.4030,,,0.0030,,,25.5000,25.3000,PASS,0.0053,0.0500,PASS
66,D3-5,Diameter,25.4000,,,25.4042,,,0.0042,,,25.5000,25.3000,PASS,0.0066,0.0500,PASS
67,D4-5,Diameter,25.4000,,,25.4025,,,0.0025,,,25.5000,25.3000,PASS,0.0063,0.0500,PASS
68,Pos S2-6,Position Cartesian,-63.5000,37.5000,0.0000,-63.4479,37.5190,0.0709,0.0521,0.0190,0.0709,,,,0.1800,0.0500,FAIL
69,D0-6,Diameter,25.4000,,,25.3996,,,-0.0004,,,25.5000,25.3000,PASS,0.0070,0.0500,PASS
70,D1-6,Diameter,25.4000,,,25.4033,,,0.0033,,,25.5000,25.3000,PASS,0.0074,0.0500,PASS
71,D2-6,Diameter,25.4000,,,25.4028,,,0.0028,,,25.5000,25.3000,PASS,0.0057,0.0500,PASS
72,D3-6,Diameter,25.4000,,,25.4046,,,0.0046,,,25.5000,25.3000,PASS,0.0080,0.0500,PASS
73,D4-6,Diameter,25.4000,,,25.4023,,,0.0023,,,25.5000,25.3000,PASS,0.0048,0.0500,PASS
